NO_OF_FRAMES	1500
NO_OF_CAMERAS	9
NO_OF_MARKERS	34
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-02-25, 17:53:28.174	353536.23455410
DATA_INCLUDED	3D
MARKER_NAMES	QY_LKNE	QY_RKNE	QY_RPSI	QY_LPSI	QY_RASI	QY_LASI	QY_LBHD	QY_RBHD	QY_LFHD	QY_RFHD	QY_RSHO	QY_LSHO	QY_RBAK	QY_T10	QY_RCLAV	QY_LCLAV	QY_RSTOM	QY_LSTOM	QY_RELB	QY_RWRA	QY_RWRE	QY_RFIN	QY_LWRA	QY_LWRE	QY_LFIN	QY_RIND	QY_RMID	QY_RRID	QY_RPID	QY_LIND	QY_LMID	QY_LRID	QY_LPID	QY_LELB
-71.550	123.913	364.035	-83.512	-125.011	360.722	-174.384	-90.502	969.387	-180.648	50.070	973.161	-101.471	-150.191	929.868	-67.823	139.464	945.235	-131.094	83.270	1510.121	-224.109	-38.304	1502.738	-29.451	-35.974	1554.876	-116.700	-115.578	1540.333	-157.881	-122.473	1340.832	-78.767	120.561	1322.810	-230.221	-63.745	1274.161	-206.344	8.933	1129.592	-33.623	-67.600	1247.373	-8.092	38.630	1226.717	12.791	-70.686	1101.633	28.142	41.733	1081.535	-91.751	-391.308	1274.165	31.405	-625.692	1304.569	-33.952	-625.952	1295.632	14.639	-671.647	1327.153	160.787	564.747	1216.110	81.422	593.902	1222.041	142.435	626.969	1246.020	24.125	-740.813	1343.051	-8.817	-751.450	1341.341	-30.877	-740.424	1333.040	-58.153	-716.051	1313.715	162.198	686.267	1249.081	144.545	691.075	1258.315	122.056	688.678	1253.296	88.708	666.085	1247.437	-10.496	370.057	1256.148
-71.502	123.974	364.031	-83.435	-124.986	360.695	-174.226	-90.577	969.366	-180.572	50.000	973.148	-101.236	-150.174	929.824	-67.784	139.477	945.256	-131.186	83.391	1510.036	-224.227	-38.146	1502.757	-29.571	-35.839	1554.820	-116.812	-115.410	1540.374	-157.924	-122.374	1340.874	-78.795	120.635	1322.764	-230.252	-63.652	1274.099	-206.299	8.953	1129.509	-33.598	-67.519	1247.429	-8.092	38.675	1226.781	12.838	-70.638	1101.682	28.204	41.748	1081.560	-91.731	-391.192	1274.279	31.456	-625.554	1304.795	-33.837	-625.797	1295.874	14.752	-671.530	1327.331	161.160	564.465	1215.825	81.825	593.747	1221.776	142.875	626.781	1245.758	24.285	-740.839	1343.136	-8.606	-751.414	1341.619	-30.503	-740.178	1333.748	-57.833	-715.863	1315.189	162.719	686.044	1248.700	145.071	690.865	1257.931	122.535	688.486	1253.019	89.243	665.951	1247.150	-10.279	370.043	1256.014
-71.450	124.043	364.046	-83.346	-124.939	360.626	-174.060	-90.573	969.341	-180.455	49.982	973.162	-101.062	-150.159	929.837	-67.700	139.482	945.228	-131.263	83.558	1509.981	-224.330	-37.991	1502.736	-29.670	-35.685	1554.812	-116.926	-115.263	1540.354	-158.007	-122.271	1340.868	-78.783	120.689	1322.810	-230.280	-63.578	1274.069	-206.280	8.993	1129.446	-33.597	-67.481	1247.478	-8.113	38.693	1226.813	12.903	-70.595	1101.705	28.224	41.776	1081.586	-91.715	-391.125	1274.404	31.559	-625.407	1305.007	-33.781	-625.655	1296.118	14.927	-671.378	1327.610	161.566	564.208	1215.610	82.254	593.575	1221.509	143.565	626.769	1245.331	24.584	-740.720	1343.303	-8.324	-751.237	1341.917	-30.117	-739.923	1334.291	-57.430	-715.542	1316.430	163.224	685.810	1248.352	145.616	690.728	1257.647	123.184	688.237	1252.356	89.650	665.873	1247.064	-10.090	369.994	1255.878
-71.420	124.104	364.047	-83.289	-124.928	360.646	-173.893	-90.597	969.319	-180.349	49.968	973.144	-100.848	-150.144	929.833	-67.632	139.507	945.232	-131.351	83.639	1509.953	-224.461	-37.812	1502.752	-29.760	-35.533	1554.768	-117.064	-115.127	1540.393	-158.110	-122.166	1340.863	-78.808	120.763	1322.819	-230.332	-63.540	1274.002	-206.252	9.007	1129.396	-33.594	-67.418	1247.558	-8.087	38.761	1226.883	13.006	-70.566	1101.786	28.263	41.796	1081.660	-91.761	-391.068	1274.588	31.698	-625.254	1305.246	-33.652	-625.589	1296.426	15.093	-671.226	1327.962	161.942	564.002	1215.437	82.656	593.482	1221.305	144.039	626.597	1245.088	24.926	-740.539	1343.505	-7.959	-751.080	1342.330	-29.806	-739.705	1334.907	-57.144	-715.416	1317.513	163.713	685.563	1247.969	146.111	690.513	1257.338	123.688	688.110	1252.053	90.172	665.720	1246.801	-9.835	369.944	1255.706
-71.396	124.125	364.134	-83.182	-124.917	360.699	-173.746	-90.601	969.295	-180.226	49.943	973.111	-100.683	-150.130	929.857	-67.538	139.509	945.281	-131.412	83.776	1509.879	-224.582	-37.652	1502.753	-29.865	-35.443	1554.739	-117.210	-115.000	1540.382	-158.192	-122.076	1340.904	-78.842	120.834	1322.849	-230.397	-63.439	1273.967	-206.200	9.036	1129.306	-33.595	-67.372	1247.683	-8.075	38.775	1226.955	13.044	-70.529	1101.869	28.341	41.806	1081.697	-91.808	-391.034	1274.779	31.838	-625.101	1305.589	-33.498	-625.497	1296.786	15.285	-671.017	1328.408	162.343	563.778	1215.250	83.077	593.308	1221.062	144.463	626.400	1244.870	25.216	-740.502	1344.019	-7.559	-750.909	1342.824	-29.530	-739.449	1335.443	-56.904	-715.201	1318.214	164.192	685.377	1247.763	146.573	690.264	1257.075	124.165	687.975	1251.842	90.598	665.552	1246.589	-9.600	369.878	1255.531
-71.399	124.153	364.179	-83.107	-124.926	360.671	-173.621	-90.596	969.302	-180.117	49.927	973.135	-100.531	-150.100	929.835	-67.403	139.527	945.258	-131.500	83.941	1509.841	-224.705	-37.499	1502.759	-29.955	-35.322	1554.710	-117.333	-114.846	1540.419	-158.274	-121.992	1340.900	-78.848	120.893	1322.900	-230.442	-63.373	1273.908	-206.181	9.051	1129.284	-33.590	-67.318	1247.770	-8.056	38.806	1227.039	13.090	-70.505	1101.923	28.395	41.849	1081.794	-91.838	-390.995	1274.953	32.009	-624.941	1306.045	-33.338	-625.438	1297.202	15.726	-670.850	1328.795	162.705	563.562	1215.082	83.452	593.200	1220.910	144.876	626.229	1244.693	25.506	-740.326	1344.538	-7.178	-750.900	1343.537	-29.341	-739.473	1336.146	-56.642	-715.072	1318.774	164.671	685.296	1247.597	147.058	690.084	1256.839	124.618	687.755	1251.581	91.093	665.434	1246.441	-9.433	369.833	1255.451
-71.396	124.189	364.109	-83.035	-124.886	360.685	-173.489	-90.608	969.316	-180.010	49.935	973.128	-100.338	-150.059	929.848	-67.273	139.542	945.264	-131.613	84.024	1509.817	-224.821	-37.365	1502.770	-30.073	-35.218	1554.689	-117.451	-114.720	1540.413	-158.338	-121.904	1340.888	-78.866	120.974	1322.950	-230.499	-63.365	1273.852	-206.126	9.090	1129.190	-33.584	-67.296	1247.861	-8.046	38.839	1227.060	13.157	-70.473	1101.991	28.495	41.886	1081.850	-91.869	-391.006	1275.189	32.124	-624.784	1306.468	-33.190	-625.366	1297.553	15.913	-670.701	1329.272	163.070	563.353	1214.930	83.829	593.042	1220.721	145.269	626.047	1244.551	25.881	-740.238	1344.925	-6.680	-750.692	1343.790	-29.019	-739.323	1336.440	-56.335	-714.967	1319.268	165.112	685.076	1247.427	147.498	689.914	1256.659	124.968	687.619	1251.719	91.557	665.306	1246.287	-9.269	369.785	1255.389
-71.389	124.201	364.092	-82.952	-124.904	360.662	-173.362	-90.588	969.282	-179.873	49.954	973.142	-100.215	-150.028	929.866	-67.155	139.583	945.255	-131.737	84.147	1509.746	-224.958	-37.248	1502.778	-30.191	-35.062	1554.600	-117.553	-114.562	1540.378	-158.400	-121.814	1340.895	-78.827	121.011	1322.947	-230.519	-63.307	1273.796	-206.084	9.125	1129.170	-33.594	-67.258	1247.854	-8.029	38.844	1227.107	13.181	-70.412	1102.036	28.568	41.896	1081.878	-91.892	-390.961	1275.378	32.286	-624.621	1306.891	-33.021	-625.298	1297.881	16.146	-670.535	1329.771	163.400	563.149	1214.837	84.187	592.884	1220.583	145.388	625.645	1244.468	26.222	-740.127	1345.263	-6.313	-750.598	1344.257	-28.803	-739.187	1336.884	-56.041	-714.966	1319.727	165.547	684.913	1247.283	147.913	689.756	1256.521	125.361	687.458	1251.572	92.095	665.012	1245.757	-9.038	369.722	1255.298
-71.321	124.238	364.097	-82.907	-124.853	360.604	-173.246	-90.557	969.255	-179.749	49.966	973.130	-100.072	-150.022	929.858	-67.004	139.606	945.235	-131.849	84.273	1509.659	-225.066	-37.156	1502.769	-30.311	-34.944	1554.556	-117.675	-114.508	1540.408	-158.464	-121.698	1340.879	-78.878	121.051	1322.922	-230.588	-63.229	1273.779	-206.048	9.151	1129.101	-33.595	-67.198	1247.885	-7.998	38.920	1227.148	13.261	-70.371	1102.044	28.644	41.914	1081.926	-91.883	-390.913	1275.580	32.413	-624.466	1307.326	-32.915	-625.213	1298.349	16.291	-670.410	1330.215	163.745	562.948	1214.749	84.538	592.732	1220.439	146.015	625.711	1244.271	26.439	-740.019	1345.714	-6.027	-750.520	1344.742	-28.582	-739.171	1337.361	-55.771	-714.899	1320.091	165.987	684.691	1247.163	148.349	689.597	1256.327	125.892	687.216	1251.087	92.396	664.964	1245.876	-8.937	369.676	1255.259
-71.327	124.229	364.113	-82.858	-124.828	360.591	-173.150	-90.548	969.246	-179.639	49.985	973.088	-99.949	-149.969	929.805	-66.875	139.622	945.216	-132.007	84.385	1509.605	-225.193	-37.051	1502.763	-30.418	-34.867	1554.500	-117.778	-114.367	1540.375	-158.542	-121.617	1340.904	-78.884	121.080	1322.933	-230.611	-63.173	1273.705	-205.973	9.172	1129.055	-33.590	-67.155	1247.936	-7.977	38.939	1227.169	13.292	-70.329	1102.097	28.725	41.911	1081.949	-91.892	-390.865	1275.832	32.554	-624.333	1307.785	-32.722	-625.117	1298.732	16.472	-670.251	1330.686	164.079	562.804	1214.722	84.872	592.638	1220.371	146.333	625.559	1244.239	26.723	-739.810	1346.096	-5.793	-750.348	1345.122	-28.432	-739.074	1337.743	-55.597	-714.879	1320.692	166.370	684.455	1247.013	148.730	689.400	1256.222	126.294	687.119	1251.017	92.788	664.930	1245.805	-8.747	369.643	1255.183
-71.278	124.233	364.113	-82.810	-124.827	360.570	-173.076	-90.523	969.246	-179.541	50.015	973.115	-99.844	-149.935	929.771	-66.740	139.645	945.204	-132.107	84.474	1509.557	-225.314	-36.986	1502.742	-30.523	-34.746	1554.456	-117.857	-114.264	1540.352	-158.609	-121.499	1340.901	-78.904	121.132	1322.957	-230.642	-63.091	1273.655	-205.941	9.196	1129.006	-33.582	-67.128	1248.013	-7.960	38.976	1227.204	13.330	-70.346	1102.111	28.783	41.918	1081.989	-91.877	-390.763	1276.037	32.693	-624.202	1308.170	-32.577	-625.050	1299.175	16.657	-670.102	1331.201	164.364	562.694	1214.727	85.198	592.515	1220.283	146.683	625.431	1244.098	26.867	-739.678	1346.448	-5.622	-750.184	1345.655	-28.362	-738.960	1338.212	-55.471	-714.782	1321.054	166.745	684.340	1247.002	149.072	689.232	1256.128	126.647	687.005	1250.938	93.150	664.815	1245.751	-8.584	369.611	1255.130
-71.253	124.246	364.127	-82.805	-124.815	360.601	-172.996	-90.476	969.216	-179.412	50.021	973.100	-99.779	-149.915	929.809	-66.616	139.648	945.225	-132.282	84.594	1509.524	-225.424	-36.906	1502.701	-30.642	-34.515	1554.452	-117.943	-114.156	1540.342	-158.661	-121.402	1340.903	-78.941	121.180	1322.926	-230.710	-63.036	1273.644	-205.885	9.266	1128.957	-33.575	-67.118	1248.084	-7.952	38.973	1227.252	13.392	-70.322	1102.175	28.849	41.926	1082.031	-91.845	-390.708	1276.238	32.819	-624.028	1308.634	-32.487	-624.895	1299.588	16.745	-669.969	1331.693	164.656	562.547	1214.753	85.517	592.426	1220.238	147.026	625.343	1244.097	26.969	-739.561	1346.938	-5.512	-750.109	1346.105	-28.412	-738.890	1338.763	-55.463	-714.644	1321.312	167.151	684.276	1246.955	149.436	689.161	1256.167	126.891	687.113	1251.329	93.477	664.784	1245.723	-8.439	369.625	1255.160
-71.181	124.246	364.125	-82.779	-124.854	360.627	-172.907	-90.468	969.231	-179.327	50.049	973.096	-99.667	-149.862	929.797	-66.484	139.646	945.233	-132.443	84.666	1509.522	-225.541	-36.851	1502.716	-30.753	-34.377	1554.448	-118.040	-114.063	1540.351	-158.742	-121.343	1340.927	-78.920	121.191	1322.973	-230.750	-62.981	1273.607	-205.842	9.289	1128.958	-33.556	-67.077	1248.144	-7.923	39.020	1227.310	13.416	-70.339	1102.256	28.913	41.956	1082.108	-91.772	-390.625	1276.417	32.940	-623.883	1309.105	-32.350	-624.820	1300.039	16.837	-669.843	1332.106	164.917	562.440	1214.813	85.766	592.381	1220.265	147.331	625.246	1244.119	26.925	-739.551	1347.690	-5.478	-750.059	1346.755	-28.400	-738.778	1339.125	-55.505	-714.483	1321.486	167.426	684.144	1246.921	149.812	689.065	1256.147	127.191	686.986	1251.282	93.819	664.634	1245.680	-8.310	369.591	1255.162
-71.069	124.226	364.145	-82.791	-124.839	360.630	-172.829	-90.429	969.223	-179.196	50.117	973.124	-99.590	-149.845	929.794	-66.363	139.663	945.245	-132.598	84.774	1509.519	-225.634	-36.783	1502.691	-30.873	-34.250	1554.451	-118.112	-113.937	1540.336	-158.793	-121.251	1340.974	-78.884	121.250	1323.022	-230.779	-62.931	1273.599	-205.821	9.317	1128.961	-33.544	-67.034	1248.217	-7.896	39.017	1227.403	13.447	-70.302	1102.316	28.961	41.951	1082.160	-91.762	-390.570	1276.707	33.055	-623.761	1309.573	-32.231	-624.770	1300.484	16.911	-669.677	1332.581	165.166	562.307	1214.885	86.030	592.314	1220.313	147.617	625.152	1244.227	26.905	-739.390	1348.173	-5.426	-749.974	1347.136	-28.441	-738.665	1339.389	-55.532	-714.371	1321.709	167.701	684.040	1246.973	150.098	689.000	1256.214	127.491	686.860	1251.296	94.142	664.564	1245.650	-8.217	369.553	1255.197
-71.027	124.220	364.117	-82.766	-124.845	360.645	-172.750	-90.391	969.211	-179.096	50.171	973.118	-99.547	-149.818	929.799	-66.211	139.666	945.265	-132.780	84.877	1509.533	-225.777	-36.729	1502.663	-31.017	-34.137	1554.472	-118.218	-113.847	1540.360	-158.804	-121.164	1340.982	-78.917	121.294	1323.040	-230.827	-62.897	1273.585	-205.790	9.328	1128.956	-33.510	-67.003	1248.266	-7.867	39.002	1227.482	13.499	-70.302	1102.385	29.007	41.926	1082.163	-91.719	-390.501	1276.953	33.102	-623.683	1310.042	-32.152	-624.651	1300.873	16.932	-669.528	1333.120	165.402	562.229	1214.977	86.297	592.286	1220.388	147.882	625.075	1244.279	26.842	-739.190	1348.736	-5.435	-749.786	1347.649	-28.480	-738.606	1339.605	-55.506	-714.261	1321.899	167.996	683.986	1247.010	150.370	688.922	1256.285	128.002	686.867	1251.025	94.404	664.469	1245.668	-8.079	369.580	1255.236
-70.957	124.215	364.114	-82.719	-124.837	360.645	-172.703	-90.368	969.259	-179.012	50.207	973.106	-99.493	-149.805	929.802	-66.084	139.663	945.220	-132.936	84.984	1509.499	-225.868	-36.708	1502.657	-31.131	-33.974	1554.477	-118.284	-113.747	1540.358	-158.843	-121.083	1341.005	-78.963	121.313	1323.065	-230.855	-62.852	1273.604	-205.776	9.367	1128.941	-33.519	-66.968	1248.343	-7.832	39.044	1227.483	13.531	-70.277	1102.401	29.083	41.961	1082.211	-91.706	-390.425	1277.171	33.175	-623.530	1310.507	-32.096	-624.529	1301.212	16.906	-669.384	1333.655	165.598	562.171	1215.058	86.515	592.231	1220.485	148.083	625.023	1244.398	26.746	-739.124	1349.242	-5.463	-749.650	1348.056	-28.471	-738.596	1339.781	-55.497	-714.189	1322.071	168.273	683.899	1247.151	150.637	688.872	1256.400	128.190	686.620	1251.076	94.691	664.479	1245.843	-7.976	369.575	1255.290
-70.886	124.241	364.106	-82.720	-124.827	360.608	-172.670	-90.329	969.250	-178.946	50.238	973.093	-99.470	-149.789	929.818	-65.939	139.671	945.216	-133.113	85.079	1509.473	-225.985	-36.655	1502.601	-31.240	-33.799	1554.536	-118.358	-113.629	1540.313	-158.883	-121.021	1341.037	-78.942	121.370	1323.075	-230.865	-62.752	1273.534	-205.725	9.416	1128.899	-33.497	-66.934	1248.345	-7.801	39.067	1227.491	13.537	-70.294	1102.429	29.136	41.937	1082.260	-91.696	-390.359	1277.458	33.226	-623.360	1310.909	-32.014	-624.455	1301.526	16.836	-669.264	1334.121	165.807	562.123	1215.180	86.715	592.216	1220.615	148.284	624.967	1244.459	26.591	-738.909	1349.844	-5.471	-749.523	1348.337	-28.413	-738.619	1339.970	-55.518	-714.148	1322.221	168.508	683.855	1247.300	150.890	688.854	1256.528	128.422	686.554	1251.190	94.913	664.405	1245.940	-7.954	369.566	1255.363
-70.813	124.225	364.106	-82.689	-124.789	360.583	-172.609	-90.303	969.225	-178.854	50.286	973.090	-99.439	-149.755	929.805	-65.837	139.678	945.212	-133.305	85.122	1509.419	-226.094	-36.603	1502.573	-30.953	-32.196	1555.400	-118.448	-113.558	1540.311	-158.907	-120.942	1341.085	-78.912	121.435	1323.082	-230.887	-62.733	1273.547	-205.715	9.432	1128.939	-33.475	-66.890	1248.402	-7.799	39.072	1227.542	13.546	-70.264	1102.461	29.191	41.936	1082.296	-91.639	-390.323	1277.599	33.313	-623.259	1311.260	-31.950	-624.353	1301.809	16.836	-669.128	1334.537	165.982	562.063	1215.278	86.900	592.186	1220.706	148.663	624.992	1244.834	26.353	-738.782	1350.365	-5.516	-749.477	1348.726	-28.260	-738.620	1340.176	-55.523	-714.079	1322.428	168.702	683.760	1247.375	151.037	688.737	1256.624	128.651	686.510	1251.317	95.173	664.345	1246.023	-7.808	369.581	1255.392
-70.762	124.218	364.067	-82.676	-124.784	360.579	-172.582	-90.268	969.212	-178.806	50.349	973.091	-99.452	-149.752	929.834	-65.731	139.666	945.203	-133.465	85.229	1509.409	-226.207	-36.588	1502.545	-31.082	-32.032	1555.426	-118.540	-113.447	1540.319	-158.946	-120.843	1341.110	-78.952	121.457	1323.105	-230.937	-62.679	1273.529	-205.711	9.450	1128.941	-33.462	-66.862	1248.451	-7.800	39.090	1227.590	13.571	-70.259	1102.525	29.230	41.899	1082.322	-91.648	-390.271	1277.741	33.355	-623.142	1311.574	-31.904	-624.318	1302.124	16.955	-668.981	1334.728	166.143	562.038	1215.402	87.041	592.183	1220.778	148.827	624.966	1244.972	26.067	-738.532	1350.986	-5.525	-749.387	1349.063	-27.959	-738.721	1340.366	-55.440	-713.941	1322.498	168.953	683.847	1247.589	151.219	688.717	1256.744	128.793	686.490	1251.432	95.335	664.397	1246.178	-7.737	369.597	1255.423
-70.714	124.174	364.037	-82.663	-124.807	360.580	-172.547	-90.219	969.253	-178.745	50.372	973.123	-99.407	-149.704	929.807	-65.628	139.676	945.238	-133.614	85.337	1509.393	-226.294	-36.532	1502.504	-31.204	-31.897	1555.438	-118.627	-113.352	1540.336	-158.983	-120.757	1341.176	-78.964	121.497	1323.085	-230.940	-62.645	1273.565	-205.659	9.516	1128.946	-33.458	-66.823	1248.519	-7.758	39.126	1227.631	13.615	-70.232	1102.561	29.276	41.917	1082.331	-91.657	-390.205	1277.853	33.370	-623.033	1311.885	-31.870	-624.220	1302.356	16.916	-668.844	1335.160	166.270	562.035	1215.566	87.186	592.211	1220.922	148.970	624.972	1245.122	25.841	-738.417	1351.642	-5.478	-749.313	1349.375	-27.691	-738.726	1340.597	-55.345	-713.899	1322.763	169.075	683.825	1247.706	151.347	688.699	1256.876	128.886	686.754	1251.763	95.476	664.431	1246.352	-7.652	369.633	1255.446
-70.690	124.176	364.060	-82.632	-124.791	360.608	-172.542	-90.199	969.272	-178.678	50.431	973.138	-99.377	-149.661	929.809	-65.527	139.685	945.248	-133.786	85.411	1509.391	-226.403	-36.480	1502.498	-31.332	-31.766	1555.469	-118.686	-113.218	1540.342	-159.006	-120.683	1341.232	-78.941	121.540	1323.150	-230.980	-62.596	1273.581	-205.665	9.512	1128.977	-33.454	-66.790	1248.572	-7.748	39.124	1227.665	13.614	-70.235	1102.624	29.351	41.907	1082.364	-91.660	-390.151	1277.968	33.387	-622.912	1312.242	-31.855	-624.173	1302.569	16.887	-668.713	1335.554	166.412	562.027	1215.733	87.288	592.217	1221.019	149.113	624.982	1245.240	25.535	-738.154	1352.316	-5.375	-749.442	1349.945	-27.451	-738.729	1340.775	-55.296	-713.853	1322.977	169.182	683.820	1247.741	151.454	688.694	1257.037	129.018	686.778	1251.867	95.587	664.409	1246.397	-7.608	369.652	1255.500
-70.642	124.191	364.088	-82.655	-124.825	360.629	-172.528	-90.160	969.276	-178.608	50.448	973.146	-99.368	-149.644	929.823	-65.458	139.667	945.306	-133.941	85.527	1509.347	-226.515	-36.432	1502.496	-31.456	-31.587	1555.478	-118.740	-113.108	1540.344	-159.052	-120.580	1341.255	-78.972	121.564	1323.175	-231.009	-62.519	1273.581	-205.646	9.539	1128.989	-33.467	-66.773	1248.654	-7.723	39.135	1227.709	13.645	-70.248	1102.697	29.356	41.909	1082.406	-91.655	-390.088	1278.114	33.371	-622.801	1312.501	-31.820	-624.111	1302.780	16.897	-668.562	1335.874	166.497	562.001	1215.891	87.396	592.233	1221.136	149.194	624.986	1245.408	25.210	-738.097	1352.997	-5.330	-749.113	1350.161	-27.256	-738.767	1340.904	-55.227	-713.844	1323.226	169.296	683.778	1247.879	151.530	688.731	1257.166	129.101	686.794	1251.945	95.706	664.442	1246.482	-7.553	369.670	1255.572
-70.645	124.144	364.024	-82.630	-124.805	360.602	-172.524	-90.126	969.253	-178.557	50.503	973.131	-99.364	-149.642	929.837	-65.383	139.661	945.304	-134.125	85.636	1509.331	-226.612	-36.364	1502.473	-31.558	-31.394	1555.473	-118.816	-112.975	1540.349	-159.100	-120.514	1341.285	-78.928	121.608	1323.168	-231.038	-62.436	1273.589	-205.609	9.584	1128.978	-33.460	-66.732	1248.672	-7.708	39.130	1227.732	13.661	-70.258	1102.746	29.445	41.896	1082.432	-91.689	-389.982	1278.274	33.354	-622.711	1312.733	-31.793	-624.045	1302.903	16.799	-668.401	1336.233	166.566	562.035	1216.017	87.476	592.295	1221.223	149.276	625.002	1245.532	25.026	-737.808	1353.538	-5.215	-749.050	1350.379	-27.073	-738.831	1340.963	-55.165	-713.796	1323.447	169.356	683.895	1247.937	151.620	688.759	1257.263	129.261	686.584	1251.881	95.807	664.479	1246.578	-7.568	369.736	1255.612
-70.581	124.157	364.055	-82.593	-124.817	360.611	-172.486	-90.120	969.269	-178.509	50.525	973.132	-99.324	-149.607	929.803	-65.281	139.645	945.296	-134.269	85.739	1509.300	-226.698	-36.283	1502.446	-31.662	-31.215	1555.511	-118.915	-112.858	1540.359	-159.169	-120.441	1341.360	-78.935	121.673	1323.148	-231.063	-62.391	1273.604	-205.610	9.597	1128.973	-33.468	-66.724	1248.748	-7.705	39.177	1227.770	13.658	-70.234	1102.786	29.477	41.888	1082.477	-91.685	-389.914	1278.331	33.362	-622.609	1312.869	-31.806	-623.986	1302.993	16.733	-668.251	1336.414	166.632	562.058	1216.119	87.531	592.307	1221.288	149.333	625.041	1245.640	24.854	-737.650	1353.955	-5.052	-749.030	1350.564	-26.802	-738.927	1340.979	-55.120	-713.763	1323.567	169.407	683.960	1248.061	151.662	688.793	1257.360	129.126	686.652	1252.313	95.829	664.502	1246.621	-7.529	369.769	1255.650
-70.533	124.178	364.052	-82.608	-124.784	360.601	-172.461	-90.087	969.279	-178.502	50.543	973.135	-99.307	-149.578	929.825	-65.230	139.640	945.300	-134.409	85.855	1509.240	-226.790	-36.201	1502.438	-31.780	-31.056	1555.510	-118.981	-112.728	1540.390	-159.220	-120.374	1341.380	-78.987	121.680	1323.160	-231.113	-62.342	1273.560	-205.591	9.655	1128.919	-33.465	-66.670	1248.768	-7.692	39.160	1227.787	13.655	-70.234	1102.806	29.514	41.888	1082.484	-91.710	-389.834	1278.380	33.335	-622.526	1313.003	-31.824	-623.919	1303.057	16.667	-668.098	1336.551	166.650	562.075	1216.194	87.575	592.333	1221.356	149.368	625.060	1245.743	24.653	-737.292	1354.223	-4.834	-748.971	1350.659	-26.510	-738.955	1340.914	-55.063	-713.768	1323.647	169.399	683.979	1248.153	151.692	688.884	1257.450	129.468	686.954	1252.450	95.899	664.557	1246.687	-7.515	369.811	1255.674
-70.542	124.180	364.080	-82.610	-124.791	360.570	-172.474	-90.076	969.270	-178.460	50.575	973.129	-99.334	-149.577	929.844	-65.176	139.620	945.278	-134.532	85.968	1509.190	-226.898	-36.118	1502.401	-31.888	-30.908	1555.506	-119.054	-112.609	1540.407	-159.299	-120.284	1341.402	-78.983	121.773	1323.160	-231.164	-62.274	1273.543	-205.593	9.658	1128.883	-33.489	-66.618	1248.822	-7.703	39.195	1227.806	13.666	-70.222	1102.831	29.555	41.835	1082.520	-91.739	-389.770	1278.436	33.300	-622.452	1313.057	-31.823	-623.876	1303.025	16.586	-667.961	1336.658	166.695	562.129	1216.259	87.627	592.374	1221.399	149.388	625.134	1245.793	24.179	-736.997	1354.686	-4.646	-749.052	1350.853	-26.303	-739.139	1340.972	-54.991	-713.780	1323.726	169.430	684.117	1248.205	151.672	688.970	1257.546	129.330	687.009	1252.800	95.899	664.588	1246.810	-7.432	369.848	1255.664
