NO_OF_FRAMES	2500
NO_OF_CAMERAS	11
FREQUENCY	100
TIME_STAMP	2024-02-26, 13:55:50.731	425673.14397750
REFERENCE	GLOBAL
-43.210	16.087	852.855	-0.002949	0.010101	-0.640444	0.767933	-32.724	20.061	922.294	-0.002379	0.009634	-0.623045	0.782123	-30.284	18.940	1057.561	-0.000992	0.008126	-0.623250	0.781980	-28.083	17.586	1215.383	0.000020	0.005565	-0.623177	0.782061	-26.713	16.486	1373.216	-0.004345	-0.000874	-0.621352	0.783519	13.393	17.335	1499.199	0.028191	0.032975	-0.579416	0.813877	-29.349	42.813	1322.181	0.028725	0.032319	-0.674802	0.736731	-42.811	196.033	1335.518	-0.018717	-0.131929	-0.671307	0.729103	-54.880	380.032	1294.427	-0.014917	-0.133804	-0.702577	0.698756	-47.846	678.647	1230.923	-0.113723	-0.193508	-0.645846	0.729729	-23.787	-17.413	1322.314	-0.020961	-0.039487	-0.672619	0.738638	-9.752	-168.670	1335.508	0.236298	0.041982	-0.663169	0.708948	15.963	-371.168	1253.463	0.249615	0.042534	-0.628211	0.735686	71.022	-611.285	1153.437	0.212138	0.047134	-0.744676	0.631058	-38.162	121.837	807.814	0.064256	-0.037236	-0.532938	0.842889	10.450	147.405	417.904	-0.016920	0.097651	-0.578194	0.809857	-65.626	170.290	91.299	0.000545	0.000761	-0.532366	0.846514	10.846	207.205	13.519	0.000554	0.000729	-0.532270	0.846574	-1.341	-80.001	805.406	-0.032181	-0.067303	-0.693410	0.716671	15.220	-133.676	425.523	-0.120458	0.042917	-0.705770	0.696805	-81.269	-170.084	97.307	0.000291	0.000878	-0.743406	0.668840	4.335	-179.018	16.202	0.000339	0.000849	-0.743383	0.668865
-43.027	15.913	852.899	-0.003063	0.010220	-0.640465	0.767914	-32.517	19.888	922.334	-0.002575	0.009668	-0.623098	0.782080	-30.037	18.802	1057.601	-0.000908	0.007936	-0.623288	0.781952	-27.900	17.465	1215.424	0.000193	0.004989	-0.623098	0.782128	-26.706	16.436	1373.259	-0.004815	-0.002498	-0.620897	0.783873	13.152	17.678	1499.317	0.027250	0.031071	-0.578794	0.814426	-29.291	42.739	1322.209	0.029054	0.031862	-0.674727	0.736807	-42.793	195.959	1335.511	-0.018038	-0.132190	-0.671558	0.728842	-54.709	379.993	1294.531	-0.013897	-0.133702	-0.703338	0.698031	-47.038	678.705	1231.562	-0.112752	-0.193341	-0.646851	0.729034	-23.717	-17.486	1322.375	-0.020575	-0.039703	-0.672699	0.738563	-9.720	-168.748	1335.538	0.236651	0.042028	-0.663295	0.708710	15.920	-371.205	1253.367	0.250042	0.042777	-0.628429	0.735341	70.823	-611.250	1153.082	0.212524	0.047476	-0.744850	0.630697	-37.988	121.662	807.854	0.064253	-0.037006	-0.532959	0.842886	10.471	147.323	417.931	-0.016714	0.097793	-0.578138	0.809885	-65.602	170.369	91.337	0.000761	0.000894	-0.532304	0.846553	10.865	207.334	13.576	0.000765	0.000855	-0.532185	0.846627	-1.178	-80.178	805.438	-0.032219	-0.067063	-0.693439	0.716664	15.230	-133.748	425.534	-0.120343	0.043100	-0.705761	0.696822	-81.291	-170.015	97.311	0.000424	0.001065	-0.743374	0.668875	4.309	-178.904	16.198	0.000478	0.001034	-0.743348	0.668904
-42.947	16.017	852.913	-0.003133	0.010186	-0.640511	0.767875	-32.435	20.001	922.347	-0.002525	0.009596	-0.623202	0.781998	-29.979	18.917	1057.614	-0.000650	0.007809	-0.623436	0.781835	-27.923	17.541	1215.438	0.000654	0.004783	-0.623275	0.781988	-26.872	16.438	1373.273	-0.004378	-0.002859	-0.621031	0.783768	12.847	17.637	1499.376	0.027642	0.030640	-0.578885	0.814364	-29.399	42.766	1322.233	0.029635	0.031751	-0.675004	0.736534	-42.788	195.987	1335.631	-0.017384	-0.132241	-0.672076	0.728371	-54.435	380.077	1294.823	-0.013157	-0.133649	-0.703981	0.697406	-46.219	678.856	1232.240	-0.112067	-0.193256	-0.647630	0.728470	-23.852	-17.461	1322.376	-0.020085	-0.039903	-0.672807	0.738468	-9.904	-168.734	1335.483	0.237185	0.041770	-0.663161	0.708672	15.823	-371.154	1253.252	0.250576	0.042504	-0.628244	0.735333	70.863	-611.148	1152.921	0.213105	0.047292	-0.744686	0.630708	-37.898	121.758	807.851	0.064091	-0.036995	-0.533007	0.842868	10.488	147.315	417.913	-0.016884	0.097790	-0.578190	0.809845	-65.647	170.274	91.327	0.000575	0.000905	-0.532343	0.846528	10.807	207.208	13.538	0.000578	0.000866	-0.532221	0.846605	-1.112	-80.086	805.465	-0.032324	-0.067112	-0.693472	0.716622	15.264	-133.741	425.571	-0.120442	0.043030	-0.705802	0.696768	-81.273	-170.080	97.361	0.000324	0.000981	-0.743409	0.668836	4.323	-178.999	16.247	0.000380	0.000950	-0.743383	0.668865
-42.738	15.886	852.945	-0.003295	0.010285	-0.640557	0.767835	-32.200	19.877	922.375	-0.002812	0.009600	-0.623303	0.781916	-29.694	18.853	1057.642	-0.000581	0.007588	-0.623539	0.781755	-27.707	17.503	1215.466	0.000920	0.004226	-0.623263	0.782000	-26.845	16.444	1373.303	-0.004618	-0.004335	-0.620649	0.784063	12.619	17.960	1499.483	0.026958	0.028951	-0.578315	0.814854	-29.312	42.758	1322.252	0.030024	0.031285	-0.674893	0.736641	-42.756	195.977	1335.625	-0.016626	-0.132491	-0.672225	0.728206	-54.303	380.101	1294.949	-0.012002	-0.133519	-0.704629	0.696797	-45.551	678.989	1232.962	-0.110943	-0.193094	-0.648529	0.727885	-23.764	-17.469	1322.419	-0.019660	-0.040166	-0.673013	0.738277	-9.907	-168.752	1335.497	0.237547	0.041682	-0.663416	0.708317	15.675	-371.152	1253.167	0.250995	0.042593	-0.628619	0.734865	70.460	-611.115	1152.622	0.213508	0.047489	-0.744998	0.630189	-37.692	121.621	807.868	0.064036	-0.036781	-0.533055	0.842852	10.531	147.229	417.913	-0.016698	0.097914	-0.578155	0.809858	-65.601	170.334	91.336	0.000780	0.001023	-0.532296	0.846557	10.850	207.313	13.566	0.000778	0.000977	-0.532149	0.846650	-0.931	-80.228	805.494	-0.032403	-0.066898	-0.693510	0.716602	15.283	-133.812	425.583	-0.120362	0.043183	-0.705796	0.696778	-81.288	-170.041	97.371	0.000412	0.001143	-0.743374	0.668875	4.302	-178.922	16.246	0.000472	0.001111	-0.743344	0.668909
-42.664	15.954	852.939	-0.003337	0.010269	-0.640604	0.767795	-32.124	19.951	922.369	-0.002757	0.009538	-0.623407	0.781835	-29.641	18.925	1057.636	-0.000338	0.007459	-0.623686	0.781639	-27.734	17.540	1215.461	0.001335	0.004005	-0.623435	0.781864	-27.008	16.422	1373.298	-0.004209	-0.004690	-0.620779	0.783960	12.321	17.900	1499.521	0.027325	0.028538	-0.578402	0.814795	-29.419	42.756	1322.256	0.030521	0.031138	-0.675141	0.736399	-42.763	195.977	1335.698	-0.016081	-0.132585	-0.672666	0.727794	-54.076	380.145	1295.152	-0.011380	-0.133521	-0.705185	0.696245	-44.846	679.083	1233.474	-0.110372	-0.193063	-0.649205	0.727377	-23.898	-17.474	1322.405	-0.019233	-0.040409	-0.673129	0.738169	-10.095	-168.765	1335.449	0.238003	0.041360	-0.663309	0.708283	15.562	-371.146	1253.098	0.251442	0.042250	-0.628465	0.734863	70.464	-611.084	1152.558	0.214013	0.047222	-0.744863	0.630196	-37.607	121.685	807.854	0.063924	-0.036758	-0.533105	0.842830	10.555	147.226	417.886	-0.016809	0.097928	-0.578203	0.809820	-65.626	170.281	91.317	0.000656	0.001047	-0.532335	0.846533	10.815	207.239	13.528	0.000653	0.000999	-0.532184	0.846628	-0.871	-80.169	805.496	-0.032460	-0.066910	-0.693549	0.716561	15.316	-133.791	425.589	-0.120404	0.043156	-0.705836	0.696732	-81.263	-170.046	97.383	0.000366	0.001107	-0.743408	0.668837	4.324	-178.945	16.257	0.000426	0.001076	-0.743378	0.668870
-42.506	15.993	852.912	-0.003412	0.010275	-0.640659	0.767749	-31.958	19.995	922.340	-0.002761	0.009443	-0.623516	0.781749	-29.494	18.986	1057.608	-0.000125	0.007237	-0.623835	0.781523	-27.684	17.592	1215.434	0.001749	0.003657	-0.623595	0.781737	-27.126	16.440	1373.271	-0.003864	-0.005291	-0.620863	0.783892	12.031	17.936	1499.547	0.027572	0.027848	-0.578427	0.814793	-29.472	42.786	1322.232	0.031072	0.030924	-0.675303	0.736236	-42.752	196.007	1335.741	-0.015413	-0.132673	-0.672996	0.727487	-53.889	380.221	1295.354	-0.010583	-0.133452	-0.705648	0.695801	-44.270	679.229	1234.081	-0.109612	-0.192982	-0.649805	0.726978	-23.976	-17.446	1322.374	-0.018784	-0.040723	-0.673315	0.737994	-10.256	-168.747	1335.395	0.238451	0.040998	-0.663335	0.708129	15.397	-371.121	1253.027	0.251877	0.041889	-0.628494	0.734710	70.297	-611.058	1152.481	0.214501	0.046946	-0.744885	0.630025	-37.438	121.718	807.814	0.063808	-0.036672	-0.533166	0.842804	10.619	147.216	417.831	-0.016894	0.098016	-0.578245	0.809777	-65.640	170.264	91.280	0.000567	0.001147	-0.532369	0.846511	10.784	207.212	13.469	0.000562	0.001098	-0.532213	0.846610	-0.731	-80.141	805.474	-0.032569	-0.066869	-0.693592	0.716518	15.372	-133.803	425.570	-0.120491	0.043195	-0.705872	0.696679	-81.269	-170.072	97.383	0.000270	0.001141	-0.743445	0.668796	4.302	-178.986	16.242	0.000330	0.001111	-0.743415	0.668830
-42.296	15.783	852.975	-0.003670	0.010412	-0.640760	0.767662	-31.709	19.798	922.396	-0.003289	0.009515	-0.623703	0.781597	-29.141	18.888	1057.662	-0.000125	0.007026	-0.624016	0.781380	-27.384	17.534	1215.490	0.002120	0.003044	-0.623593	0.781740	-27.050	16.412	1373.328	-0.003985	-0.006938	-0.620371	0.784268	11.799	18.239	1499.694	0.026894	0.026016	-0.577656	0.815423	-29.323	42.748	1322.280	0.031399	0.030328	-0.675044	0.736485	-42.723	195.965	1335.722	-0.014707	-0.133008	-0.672880	0.727548	-53.885	380.196	1295.419	-0.009390	-0.133334	-0.706144	0.695337	-43.858	679.313	1234.746	-0.108423	-0.192845	-0.650586	0.726494	-23.827	-17.484	1322.441	-0.018158	-0.041053	-0.673665	0.737672	-10.260	-168.803	1335.406	0.238996	0.040801	-0.663698	0.707616	15.189	-371.151	1252.911	0.252463	0.041876	-0.628988	0.734086	69.759	-611.061	1152.122	0.215085	0.047084	-0.745299	0.629326	-37.225	121.496	807.851	0.063697	-0.036415	-0.533272	0.842756	10.619	147.023	417.843	-0.016653	0.098112	-0.578243	0.809773	-65.599	170.238	91.294	0.000848	0.001202	-0.532355	0.846520	10.840	207.231	13.518	0.000838	0.001138	-0.532167	0.846638	-0.571	-80.373	805.536	-0.032672	-0.066636	-0.693688	0.716442	15.342	-133.969	425.614	-0.120303	0.043299	-0.705922	0.696654	-81.261	-170.093	97.400	0.000474	0.001249	-0.743437	0.668804	4.323	-178.971	16.269	0.000539	0.001218	-0.743400	0.668845
-42.226	15.852	852.954	-0.003685	0.010426	-0.640814	0.767616	-31.635	19.866	922.375	-0.003231	0.009483	-0.623820	0.781504	-29.085	18.949	1057.641	0.000107	0.006914	-0.624177	0.781252	-27.401	17.560	1215.469	0.002482	0.002826	-0.623773	0.781597	-27.192	16.391	1373.307	-0.003595	-0.007246	-0.620509	0.784157	11.534	18.176	1499.712	0.027248	0.025678	-0.577751	0.815354	-29.413	42.743	1322.265	0.031812	0.030177	-0.675227	0.736305	-42.739	195.962	1335.759	-0.014254	-0.133084	-0.673174	0.727270	-53.744	380.226	1295.563	-0.008856	-0.133311	-0.706531	0.694956	-43.387	679.386	1235.159	-0.107922	-0.192801	-0.651073	0.726143	-23.945	-17.491	1322.413	-0.017861	-0.041390	-0.673835	0.737505	-10.456	-168.816	1335.392	0.239259	0.040292	-0.663697	0.707557	15.012	-371.196	1252.980	0.252669	0.041317	-0.628961	0.734070	69.624	-611.160	1152.344	0.215376	0.046568	-0.745276	0.629291	-37.142	121.565	807.829	0.063649	-0.036351	-0.533333	0.842724	10.642	147.084	417.813	-0.016687	0.098175	-0.578289	0.809731	-65.622	170.311	91.276	0.000804	0.001271	-0.532400	0.846491	10.808	207.295	13.488	0.000794	0.001206	-0.532208	0.846613	-0.517	-80.310	805.514	-0.032701	-0.066611	-0.693734	0.716398	15.363	-133.910	425.591	-0.120316	0.043309	-0.705962	0.696610	-81.253	-170.029	97.381	0.000449	0.001257	-0.743474	0.668764	4.326	-178.918	16.246	0.000515	0.001227	-0.743437	0.668805
-42.128	15.944	852.880	-0.003760	0.010388	-0.640882	0.767560	-31.534	19.968	922.300	-0.003223	0.009380	-0.623948	0.781403	-29.007	19.066	1057.567	0.000318	0.006739	-0.624351	0.781115	-27.408	17.659	1215.396	0.002883	0.002600	-0.623969	0.781439	-27.334	16.436	1373.234	-0.003204	-0.007607	-0.620656	0.784040	11.260	18.185	1499.679	0.027585	0.025267	-0.577850	0.815285	-29.498	42.807	1322.199	0.032312	0.030058	-0.675365	0.736162	-42.769	196.023	1335.770	-0.013678	-0.133093	-0.673400	0.727070	-53.658	380.327	1295.727	-0.008178	-0.133195	-0.706825	0.694687	-43.066	679.552	1235.685	-0.107262	-0.192694	-0.651471	0.725913	-24.061	-17.431	1322.330	-0.017456	-0.041601	-0.674100	0.737261	-10.686	-168.769	1335.272	0.239644	0.039995	-0.663857	0.707294	14.699	-371.146	1252.828	0.253029	0.041004	-0.629138	0.733812	69.207	-611.127	1152.176	0.215771	0.046329	-0.745427	0.628995	-37.027	121.649	807.738	0.063503	-0.036357	-0.533405	0.842689	10.701	147.065	417.709	-0.016825	0.098161	-0.578364	0.809677	-65.606	170.220	91.177	0.000652	0.001265	-0.532463	0.846452	10.817	207.172	13.367	0.000641	0.001198	-0.532267	0.846575	-0.438	-80.233	805.455	-0.032817	-0.066639	-0.693785	0.716341	15.393	-133.912	425.541	-0.120422	0.043275	-0.706014	0.696541	-81.260	-170.087	97.347	0.000335	0.001212	-0.743521	0.668711	4.309	-179.006	16.205	0.000400	0.001183	-0.743484	0.668752
-41.780	15.909	852.948	-0.003854	0.010485	-0.640960	0.767493	-31.166	19.933	922.365	-0.003276	0.009295	-0.624092	0.781288	-28.648	19.056	1057.633	0.000547	0.006409	-0.624532	0.780972	-27.176	17.657	1215.462	0.003344	0.002037	-0.624132	0.781309	-27.332	16.431	1373.300	-0.002789	-0.008477	-0.620697	0.784000	11.024	18.230	1499.817	0.027858	0.024314	-0.577799	0.815341	-29.411	42.803	1322.263	0.032849	0.029596	-0.675356	0.736165	-42.694	196.018	1335.840	-0.013025	-0.133395	-0.673399	0.727028	-53.553	380.342	1295.883	-0.007347	-0.133307	-0.706943	0.694555	-42.841	679.628	1236.163	-0.106446	-0.192834	-0.651721	0.725771	-23.999	-17.436	1322.401	-0.016977	-0.042175	-0.674429	0.736938	-10.774	-168.785	1335.371	0.240044	0.039309	-0.664076	0.706991	14.506	-371.208	1253.005	0.253362	0.040303	-0.629398	0.733513	68.870	-611.277	1152.487	0.216195	0.045710	-0.745651	0.628629	-36.670	121.612	807.802	0.063389	-0.036099	-0.533501	0.842648	10.842	147.056	417.748	-0.016892	0.098455	-0.578408	0.809608	-65.646	170.295	91.264	0.000597	0.001569	-0.532510	0.846422	10.737	207.257	13.419	0.000585	0.001496	-0.532304	0.846552	-0.122	-80.277	805.513	-0.032942	-0.066450	-0.693855	0.716285	15.532	-133.926	425.588	-0.120506	0.043485	-0.706051	0.696476	-81.262	-170.031	97.428	0.000226	0.001425	-0.743570	0.668657	4.270	-178.948	16.246	0.000291	0.001397	-0.743531	0.668700
-41.798	15.941	852.993	-0.003823	0.010435	-0.641005	0.767456	-31.192	19.964	922.411	-0.003228	0.009225	-0.624180	0.781219	-28.697	19.088	1057.679	0.000636	0.006324	-0.624658	0.780872	-27.263	17.684	1215.509	0.003463	0.001946	-0.624290	0.781182	-27.466	16.447	1373.347	-0.002678	-0.008594	-0.620846	0.783881	10.850	18.228	1499.876	0.027959	0.024180	-0.577940	0.815241	-29.519	42.824	1322.310	0.032977	0.029513	-0.675493	0.736037	-42.747	196.043	1335.896	-0.012921	-0.133457	-0.673545	0.726883	-53.525	380.375	1295.955	-0.007228	-0.133350	-0.707095	0.694393	-42.675	679.664	1236.280	-0.106344	-0.192863	-0.651901	0.725617	-24.132	-17.418	1322.446	-0.016853	-0.042239	-0.674624	0.736760	-10.988	-168.775	1335.403	0.240170	0.039201	-0.664252	0.706789	14.193	-371.202	1253.019	0.253484	0.040192	-0.629592	0.733311	68.432	-611.292	1152.482	0.216323	0.045629	-0.745817	0.628395	-36.670	121.641	807.845	0.063417	-0.036171	-0.533546	0.842614	10.903	147.072	417.798	-0.016842	0.098378	-0.578457	0.809583	-65.525	170.313	91.300	0.000639	0.001486	-0.532558	0.846392	10.877	207.265	13.469	0.000627	0.001413	-0.532352	0.846522	-0.146	-80.252	805.564	-0.032903	-0.066504	-0.693899	0.716240	15.556	-133.908	425.643	-0.120451	0.043429	-0.706101	0.696439	-81.188	-170.007	97.467	0.000284	0.001364	-0.743606	0.668617	4.356	-178.934	16.300	0.000349	0.001336	-0.743567	0.668660
-41.866	15.779	853.110	-0.004548	0.010786	-0.641574	0.766972	-31.152	19.833	922.510	-0.005028	0.010067	-0.625160	0.780415	-28.175	19.192	1057.770	0.000514	0.006745	-0.625682	0.780049	-26.616	17.733	1215.598	0.004614	0.001440	-0.624705	0.780846	-27.171	16.312	1373.433	-0.002053	-0.010753	-0.619930	0.784581	10.616	18.398	1500.117	0.027195	0.022153	-0.576159	0.816584	-29.082	42.751	1322.424	0.033049	0.028429	-0.674803	0.736709	-42.617	195.963	1335.777	-0.012504	-0.134089	-0.672454	0.727784	-53.886	380.243	1295.728	-0.005704	-0.132984	-0.707530	0.694034	-42.719	679.687	1236.894	-0.104729	-0.192434	-0.652878	0.725087	-23.760	-17.497	1322.501	-0.015133	-0.043061	-0.675918	0.735562	-11.171	-168.916	1335.279	0.241707	0.037780	-0.664834	0.705795	13.718	-371.359	1252.843	0.254717	0.038852	-0.629832	0.732750	67.853	-611.509	1152.394	0.217645	0.044608	-0.745999	0.627795	-36.648	121.441	807.884	0.063115	-0.035783	-0.534126	0.842286	10.558	146.805	417.788	-0.016100	0.098191	-0.578730	0.809427	-65.479	170.408	91.225	0.001514	0.001066	-0.532769	0.846259	11.068	207.402	13.557	0.001496	0.000924	-0.532461	0.846453	-0.426	-80.507	805.686	-0.033095	-0.066328	-0.694402	0.715759	15.039	-134.184	425.758	-0.119738	0.043039	-0.706476	0.696205	-81.202	-170.088	97.413	0.001003	0.001002	-0.743690	0.668523	4.466	-179.002	16.375	0.001072	0.000990	-0.743626	0.668594
-41.638	15.931	853.120	-0.004604	0.010775	-0.641591	0.766957	-30.920	19.992	922.519	-0.004962	0.009891	-0.625237	0.780356	-27.992	19.366	1057.780	0.000790	0.006424	-0.625812	0.779947	-26.566	17.902	1215.609	0.005025	0.001057	-0.624862	0.780718	-27.297	16.455	1373.444	-0.001579	-0.011182	-0.620054	0.784478	10.330	18.503	1500.176	0.027616	0.021730	-0.576237	0.816527	-29.141	42.903	1322.436	0.033518	0.028141	-0.674840	0.736665	-42.665	196.114	1335.822	-0.011990	-0.134258	-0.672496	0.727722	-53.896	380.415	1295.860	-0.005101	-0.133039	-0.707627	0.693930	-42.637	679.904	1237.271	-0.104139	-0.192511	-0.653067	0.724982	-23.844	-17.347	1322.509	-0.014813	-0.043557	-0.676169	0.735309	-11.371	-168.772	1335.331	0.241954	0.037140	-0.664967	0.705619	13.462	-371.268	1253.010	0.254882	0.038177	-0.629968	0.732610	67.533	-611.513	1152.753	0.217896	0.043980	-0.746120	0.627609	-36.418	121.588	807.883	0.062872	-0.035696	-0.534143	0.842297	10.628	146.828	417.760	-0.016451	0.098305	-0.578750	0.809391	-65.604	170.286	91.231	0.001134	0.001219	-0.532760	0.846265	10.892	207.245	13.495	0.001115	0.001075	-0.532447	0.846462	-0.206	-80.362	805.704	-0.033132	-0.066247	-0.694400	0.715767	15.195	-134.016	425.769	-0.119815	0.043177	-0.706447	0.696213	-81.146	-169.892	97.451	0.000883	0.001175	-0.743675	0.668540	4.489	-178.795	16.377	0.000949	0.001167	-0.743610	0.668612
-41.385	15.945	853.108	-0.004644	0.010791	-0.641666	0.766895	-30.661	20.006	922.506	-0.004920	0.009759	-0.625379	0.780245	-27.768	19.394	1057.767	0.001049	0.006141	-0.626007	0.779792	-26.464	17.922	1215.598	0.005411	0.000723	-0.625071	0.780549	-27.353	16.446	1373.431	-0.001165	-0.011593	-0.620210	0.784350	10.128	18.461	1500.207	0.027936	0.021338	-0.576340	0.816454	-29.132	42.904	1322.427	0.033855	0.027835	-0.674784	0.736713	-42.685	196.113	1335.812	-0.011663	-0.134438	-0.672296	0.727880	-53.999	380.414	1295.877	-0.004692	-0.133108	-0.707453	0.694097	-42.879	679.934	1237.423	-0.103716	-0.192618	-0.652952	0.725118	-23.867	-17.348	1322.494	-0.014438	-0.043896	-0.676596	0.734903	-11.580	-168.789	1335.311	0.242263	0.036710	-0.665363	0.705162	13.035	-371.315	1252.997	0.255134	0.037747	-0.630400	0.732173	66.834	-611.635	1152.774	0.218180	0.043623	-0.746492	0.627092	-36.148	121.599	807.865	0.062843	-0.035568	-0.534224	0.842253	10.804	146.870	417.733	-0.016478	0.098497	-0.578798	0.809333	-65.540	170.394	91.235	0.001101	0.001427	-0.532801	0.846239	10.929	207.358	13.476	0.001080	0.001279	-0.532479	0.846442	0.025	-80.358	805.692	-0.033297	-0.066183	-0.694437	0.715730	15.301	-134.070	425.761	-0.120061	0.043270	-0.706457	0.696155	-81.202	-170.010	97.497	0.000584	0.001285	-0.743704	0.668507	4.385	-178.939	16.374	0.000647	0.001281	-0.743640	0.668579
-41.179	15.964	853.080	-0.004701	0.010815	-0.641752	0.766821	-30.447	20.028	922.476	-0.004923	0.009642	-0.625545	0.780113	-27.578	19.435	1057.738	0.001281	0.005843	-0.626229	0.779616	-26.393	17.964	1215.570	0.005810	0.000323	-0.625298	0.780365	-27.461	16.469	1373.402	-0.000760	-0.012086	-0.620383	0.784206	9.859	18.464	1500.225	0.028222	0.020869	-0.576466	0.816367	-29.167	42.935	1322.399	0.034250	0.027496	-0.674750	0.736738	-42.739	196.141	1335.789	-0.011235	-0.134611	-0.672139	0.727999	-54.115	380.451	1295.910	-0.004146	-0.133127	-0.707348	0.694203	-43.083	680.017	1237.675	-0.103160	-0.192674	-0.652926	0.725205	-23.937	-17.321	1322.464	-0.014030	-0.044355	-0.677011	0.734501	-11.834	-168.775	1335.296	0.242628	0.036117	-0.665659	0.704787	12.626	-371.341	1253.034	0.255431	0.037128	-0.630682	0.731858	66.261	-611.743	1152.920	0.218544	0.043079	-0.746734	0.626715	-35.924	121.615	807.830	0.062686	-0.035459	-0.534318	0.842210	10.893	146.823	417.678	-0.016663	0.098636	-0.578872	0.809259	-65.594	170.310	91.211	0.000903	0.001581	-0.532858	0.846203	10.843	207.250	13.409	0.000882	0.001429	-0.532527	0.846411	0.204	-80.350	805.665	-0.033347	-0.066071	-0.694502	0.715674	15.387	-134.031	425.725	-0.120101	0.043420	-0.706489	0.696106	-81.207	-169.911	97.482	0.000506	0.001457	-0.743739	0.668468	4.350	-178.837	16.328	0.000566	0.001457	-0.743673	0.668542
-40.952	15.977	853.082	-0.004784	0.010874	-0.641895	0.766701	-30.204	20.041	922.476	-0.004994	0.009584	-0.625784	0.779922	-27.336	19.472	1057.739	0.001487	0.005564	-0.626524	0.779381	-26.261	18.005	1215.571	0.006216	-0.000108	-0.625575	0.780139	-27.515	16.496	1373.401	-0.000380	-0.012633	-0.620583	0.784039	9.636	18.482	1500.275	0.028428	0.020369	-0.576611	0.816270	-29.142	42.968	1322.399	0.034540	0.027057	-0.674653	0.736830	-42.763	196.173	1335.750	-0.010974	-0.134891	-0.671793	0.728271	-54.286	380.469	1295.847	-0.003766	-0.133254	-0.707060	0.694475	-43.482	680.060	1237.702	-0.102759	-0.192843	-0.652699	0.725422	-23.956	-17.292	1322.465	-0.013512	-0.044807	-0.677553	0.733984	-12.089	-168.766	1335.286	0.243138	0.035528	-0.666043	0.704279	12.165	-371.356	1253.024	0.255880	0.036508	-0.631014	0.731446	65.601	-611.825	1152.964	0.219056	0.042566	-0.747015	0.626236	-35.666	121.624	807.826	0.062603	-0.035282	-0.534476	0.842123	11.003	146.844	417.656	-0.016709	0.098860	-0.578983	0.809151	-65.618	170.406	91.227	0.000856	0.001808	-0.532964	0.846135	10.794	207.339	13.397	0.000834	0.001647	-0.532622	0.846351	0.385	-80.356	805.665	-0.033503	-0.065978	-0.694609	0.715572	15.425	-134.074	425.725	-0.120252	0.043503	-0.706563	0.696000	-81.283	-169.970	97.517	0.000315	0.001541	-0.743810	0.668389	4.241	-178.925	16.330	0.000373	0.001544	-0.743742	0.668465
-41.084	15.918	853.293	-0.005418	0.011373	-0.642717	0.766000	-30.217	19.983	922.669	-0.007621	0.011158	-0.627356	0.778616	-26.573	19.695	1057.913	0.001400	0.005847	-0.628509	0.777779	-25.415	18.191	1215.745	0.008026	-0.000682	-0.627023	0.778959	-27.171	16.352	1373.567	0.001253	-0.014682	-0.620334	0.784199	9.314	18.360	1500.633	0.026987	0.020098	-0.575308	0.817245	-28.539	42.938	1322.616	0.033799	0.025390	-0.673645	0.737845	-42.606	196.148	1335.431	-0.011887	-0.135421	-0.669358	0.730397	-55.309	380.263	1295.053	-0.003022	-0.131931	-0.708208	0.693561	-43.727	680.009	1237.861	-0.101852	-0.191102	-0.654717	0.724190	-23.578	-17.341	1322.570	-0.010721	-0.046553	-0.680424	0.731260	-12.949	-168.925	1335.176	0.246258	0.032900	-0.666828	0.702577	10.924	-371.495	1252.753	0.258035	0.033744	-0.629870	0.731808	65.230	-611.978	1153.196	0.221316	0.040395	-0.745992	0.626804	-35.643	121.537	807.991	0.062387	-0.034888	-0.535025	0.841807	10.690	146.753	417.781	-0.016316	0.098446	-0.578944	0.809238	-65.561	170.362	91.268	0.001278	0.001139	-0.532471	0.846447	10.931	207.384	13.559	0.001246	0.000829	-0.531878	0.846820	-0.029	-80.520	805.845	-0.033386	-0.065755	-0.694779	0.715433	14.940	-134.058	425.877	-0.119761	0.042824	-0.706128	0.696568	-81.193	-170.135	97.519	0.000361	0.001405	-0.742886	0.669416	4.375	-178.864	16.356	0.000385	0.001482	-0.742760	0.669557
