NO_OF_FRAMES	2500
NO_OF_CAMERAS	11
NO_OF_MARKERS	42
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-02-26, 13:55:50.731	425673.14397750
DATA_INCLUDED	3D
MARKER_NAMES	maxSkeleton_HeadL	maxSkeleton_HeadTop	maxSkeleton_HeadR	maxSkeleton_HeadFront	maxSkeleton_LShoulderTop	maxSkeleton_LShoulderBack	maxSkeleton_LArm	maxSkeleton_LElbowOut	maxSkeleton_LWristOut	maxSkeleton_LWristIn	maxSkeleton_LHandOut	maxSkeleton_RShoulderTop	maxSkeleton_RShoulderBack	maxSkeleton_RArm	maxSkeleton_RElbowOut	maxSkeleton_RWristOut	maxSkeleton_RWristIn	maxSkeleton_RHandOut	maxSkeleton_Chest	maxSkeleton_SpineTop	maxSkeleton_BackL	maxSkeleton_BackR	maxSkeleton_WaistLFront	maxSkeleton_WaistLBack	maxSkeleton_WaistRBack	maxSkeleton_WaistRFront	maxSkeleton_LThigh	maxSkeleton_LKneeOut	maxSkeleton_LShin	maxSkeleton_LAnkleOut	maxSkeleton_LHeelBack	maxSkeleton_LForefootOut	maxSkeleton_LToeTip	maxSkeleton_LForefootIn	maxSkeleton_RThigh	maxSkeleton_RKneeOut	maxSkeleton_RShin	maxSkeleton_RAnkleOut	maxSkeleton_RHeelBack	maxSkeleton_RForefootOut	maxSkeleton_RToeTip	maxSkeleton_RForefootIn
122.813	68.459	1564.847	183.201	-23.236	1615.666	133.164	-99.918	1529.272	254.723	-16.971	1498.856	-38.254	142.949	1390.018	-122.080	75.302	1331.732	-99.038	251.218	1276.176	-90.032	355.939	1301.331	-129.978	635.530	1193.491	-42.847	646.732	1193.621	-148.626	668.803	1173.209	-35.012	-160.938	1394.987	-121.605	-125.153	1299.183	-92.118	-291.736	1283.465	-41.650	-402.867	1276.624	-86.992	-639.697	1174.000	-17.351	-659.167	1168.342	-113.710	-680.773	1171.325	102.264	13.770	1226.001	-96.038	-17.941	1377.799	-113.625	59.368	1120.067	-114.054	-82.654	1106.209	58.974	123.986	867.525	-105.196	85.691	909.401	-99.170	-132.049	930.119	84.586	-131.085	874.285	62.756	99.886	535.701	-2.069	169.504	416.984	-49.599	188.962	258.476	-78.981	197.462	108.999	-128.369	133.678	37.387	1.578	242.627	21.788	67.307	215.253	12.143	40.864	170.991	25.964	62.006	-121.273	561.139	1.507	-198.957	426.133	-42.205	-212.457	280.752	-85.062	-211.272	110.872	-140.637	-160.995	31.541	23.529	-212.821	22.102	71.152	-195.911	10.914	39.705	-139.628	29.425
122.019	68.667	1565.383	182.192	-22.932	1616.661	132.908	-99.737	1529.966	254.497	-16.482	1500.462	-37.835	142.564	1390.364	-121.697	75.148	1331.933	-98.984	251.587	1277.708	-89.496	356.312	1303.908	-130.267	636.824	1199.542	-43.094	647.364	1196.606	-149.467	670.406	1180.422	-34.526	-160.722	1395.466	-121.170	-125.446	1299.586	-92.035	-292.113	1285.103	-41.793	-403.426	1278.947	-87.935	-641.009	1178.876	-18.464	-660.349	1171.618	-114.557	-682.396	1178.189	102.525	13.693	1226.097	-95.712	-18.091	1377.976	-113.050	59.316	1120.343	-113.934	-83.167	1106.575	58.908	123.960	867.553	-105.233	85.709	909.457	-99.230	-132.027	930.178	84.507	-131.111	874.314	62.708	99.899	535.744	-2.107	169.597	416.873	-49.607	188.971	258.478	-78.944	197.465	109.012	-128.355	133.667	37.405	1.598	242.643	21.818	67.315	215.280	12.162	40.884	171.001	25.994	61.948	-121.289	561.165	1.449	-198.977	426.165	-42.242	-212.479	280.818	-85.053	-211.269	110.894	-140.631	-160.995	31.599	23.537	-212.822	22.134	71.166	-195.905	10.929	39.711	-139.616	29.452
121.162	68.825	1565.909	181.089	-22.662	1617.739	132.588	-99.572	1530.642	254.323	-16.270	1501.985	-37.458	142.157	1390.667	-121.381	75.038	1332.107	-99.040	251.986	1279.326	-88.966	356.511	1306.560	-130.215	638.122	1205.649	-43.132	648.127	1200.075	-149.791	672.057	1187.659	-34.156	-160.474	1395.915	-120.767	-125.694	1300.002	-91.985	-292.444	1286.663	-41.848	-403.942	1281.329	-88.595	-642.347	1183.953	-19.401	-661.449	1174.895	-114.946	-684.100	1185.478	102.767	13.607	1226.198	-95.430	-18.192	1378.118	-112.426	59.280	1120.599	-113.850	-83.651	1106.900	58.796	123.966	867.644	-105.256	85.703	909.544	-99.281	-132.025	930.263	84.447	-131.105	874.358	62.600	99.915	535.777	-2.158	169.499	416.986	-49.627	188.979	258.462	-78.938	197.453	109.029	-128.352	133.704	37.455	1.588	242.642	21.821	67.318	215.278	12.167	40.873	171.015	26.007	61.893	-121.291	561.174	1.417	-198.944	426.180	-42.277	-212.445	280.831	-85.083	-211.259	110.910	-140.637	-160.981	31.612	23.532	-212.792	22.150	71.158	-195.890	10.950	39.721	-139.612	29.468
120.303	68.989	1566.408	180.019	-22.375	1618.654	132.253	-99.424	1531.306	254.009	-15.746	1503.449	-37.132	141.742	1391.018	-121.116	74.893	1332.260	-98.921	252.321	1280.832	-88.562	356.747	1309.222	-129.792	639.434	1211.873	-42.847	648.944	1203.862	-149.606	673.899	1195.235	-33.823	-160.226	1396.427	-120.394	-125.927	1300.395	-91.859	-292.853	1288.268	-41.802	-404.430	1283.743	-88.938	-643.739	1189.291	-20.131	-662.563	1178.203	-114.875	-685.845	1193.196	102.979	13.488	1226.292	-95.243	-18.290	1378.262	-111.736	59.185	1120.901	-113.795	-84.079	1107.211	58.743	123.955	867.725	-105.304	85.678	909.621	-99.315	-132.046	930.295	84.368	-131.113	874.377	62.487	99.918	535.792	-2.221	169.495	417.023	-49.672	188.963	258.464	-78.975	197.470	109.055	-128.372	133.697	37.441	1.607	242.653	21.831	67.310	215.282	12.166	40.888	171.027	26.015	61.837	-121.277	561.191	1.371	-198.938	426.184	-42.350	-212.425	280.810	-85.088	-211.244	110.905	-140.635	-161.006	31.641	23.529	-212.791	22.151	71.123	-195.876	10.928	39.699	-139.577	29.472
119.347	69.131	1566.981	178.913	-22.145	1619.582	131.958	-99.299	1531.908	253.739	-15.527	1504.863	-36.899	141.328	1391.316	-120.922	74.752	1332.382	-98.895	252.615	1282.313	-88.290	356.909	1311.785	-129.003	640.814	1218.215	-42.100	649.422	1207.688	-148.911	675.792	1202.925	-33.543	-159.972	1396.828	-120.082	-126.147	1300.706	-91.695	-293.262	1289.847	-41.505	-404.968	1286.091	-88.918	-645.128	1194.761	-20.753	-663.467	1181.223	-114.216	-687.577	1201.233	103.130	13.357	1226.444	-95.054	-18.408	1378.371	-111.076	59.065	1121.050	-113.735	-84.493	1107.635	58.681	123.957	867.765	-105.364	85.657	909.663	-99.349	-132.081	930.298	84.323	-131.110	874.404	62.359	99.927	535.833	-2.287	169.480	417.029	-49.715	188.943	258.486	-78.965	197.474	109.031	-128.380	133.691	37.419	1.593	242.652	21.817	67.316	215.290	12.174	40.879	171.012	26.004	61.768	-121.288	561.198	1.338	-198.944	426.183	-42.354	-212.410	280.768	-85.072	-211.256	110.889	-140.646	-161.012	31.612	23.535	-212.806	22.163	71.141	-195.900	10.932	39.703	-139.619	29.461
118.396	69.241	1567.440	177.787	-21.945	1620.396	131.594	-99.143	1532.417	253.396	-15.098	1506.245	-36.735	140.881	1391.614	-120.763	74.632	1332.485	-98.933	252.879	1283.695	-88.213	357.102	1314.565	-127.761	642.277	1224.814	-41.008	650.140	1212.041	-147.716	677.779	1210.917	-33.245	-159.709	1397.182	-119.779	-126.377	1301.002	-91.479	-293.697	1291.410	-41.098	-405.453	1288.371	-88.557	-646.598	1200.386	-20.767	-664.626	1184.912	-113.022	-689.350	1209.330	103.298	13.271	1226.581	-94.939	-18.530	1378.459	-110.389	58.897	1121.196	-113.721	-84.818	1107.989	58.574	123.943	867.830	-105.458	85.612	909.719	-99.431	-132.123	930.300	84.250	-131.105	874.457	62.260	99.940	535.839	-2.354	169.491	417.071	-49.747	188.963	258.517	-79.015	197.472	109.087	-128.364	133.651	37.402	1.594	242.659	21.815	67.302	215.276	12.153	40.888	170.995	25.980	61.730	-121.238	561.211	1.318	-198.921	426.183	-42.346	-212.446	280.837	-85.106	-211.275	110.869	-140.630	-160.998	31.570	23.519	-212.805	22.126	71.138	-195.903	10.940	39.694	-139.619	29.455
117.424	69.380	1567.930	176.684	-21.737	1621.273	131.208	-98.975	1532.930	253.013	-14.750	1507.621	-36.608	140.434	1391.991	-120.663	74.506	1332.581	-99.012	253.155	1285.058	-88.064	357.247	1317.150	-126.094	643.706	1231.611	-39.723	650.930	1216.156	-145.907	679.792	1219.387	-32.952	-159.476	1397.583	-119.474	-126.655	1301.330	-91.187	-294.238	1293.086	-40.567	-405.927	1290.650	-87.747	-648.258	1206.251	-20.437	-665.623	1188.724	-111.321	-691.053	1217.411	103.446	13.262	1226.725	-94.851	-18.686	1378.581	-109.810	58.731	1121.460	-113.598	-85.089	1108.305	58.434	123.928	867.917	-105.550	85.520	909.733	-99.471	-132.167	930.287	84.172	-131.112	874.500	62.156	99.940	535.870	-2.419	169.481	417.097	-49.776	188.967	258.531	-79.074	197.478	109.101	-128.381	133.661	37.372	1.607	242.625	21.793	67.312	215.276	12.163	40.876	171.001	25.976	61.676	-121.182	561.240	1.300	-198.930	426.186	-42.382	-212.412	280.782	-85.125	-211.256	110.874	-140.277	-161.032	31.345	23.500	-212.811	22.120	71.129	-195.904	10.917	39.680	-139.611	29.447
116.448	69.493	1568.414	175.388	-21.612	1621.806	130.772	-98.849	1533.484	252.589	-14.312	1508.956	-36.553	139.965	1392.355	-120.608	74.394	1332.722	-99.048	253.469	1286.338	-87.803	357.409	1319.738	-123.869	645.183	1238.671	-38.927	651.183	1219.346	-143.488	681.724	1228.235	-32.669	-159.224	1397.944	-119.210	-126.901	1301.617	-90.940	-294.715	1294.748	-39.961	-406.388	1292.992	-86.563	-649.700	1212.100	-19.682	-666.688	1192.914	-109.134	-692.753	1225.422	103.550	13.264	1226.891	-94.780	-18.841	1378.631	-109.297	58.614	1121.685	-113.438	-85.357	1108.626	58.324	123.905	867.974	-105.676	85.464	909.773	-99.537	-132.224	930.300	84.117	-131.112	874.543	62.054	99.916	535.929	-2.460	169.464	417.095	-49.801	188.941	258.498	-79.090	197.466	109.090	-128.374	133.619	37.367	1.579	242.630	21.779	67.299	215.272	12.142	40.865	171.006	25.997	61.638	-121.127	561.265	1.316	-198.942	426.190	-42.352	-212.400	280.767	-85.111	-211.272	110.876	-140.651	-160.968	31.552	23.510	-212.821	22.148	71.128	-195.907	10.909	39.670	-139.620	29.436
115.356	69.594	1568.919	174.204	-21.392	1622.602	130.391	-98.684	1533.929	252.157	-13.839	1510.282	-36.536	139.555	1392.680	-120.581	74.241	1332.856	-99.158	253.775	1287.787	-87.376	357.766	1322.415	-121.088	646.663	1246.072	-36.952	651.866	1222.785	-140.423	683.692	1237.662	-32.447	-159.026	1398.286	-118.982	-127.160	1301.929	-90.689	-295.227	1296.457	-39.352	-406.814	1295.289	-84.912	-651.144	1218.084	-18.559	-667.698	1197.011	-106.268	-694.361	1233.605	103.612	13.276	1227.033	-94.761	-18.959	1378.663	-108.836	58.531	1121.884	-113.154	-85.604	1108.974	58.140	123.923	868.046	-105.813	85.383	909.772	-99.630	-132.280	930.307	84.032	-131.096	874.566	61.954	99.938	535.956	-2.507	169.485	417.113	-49.847	188.964	258.534	-79.080	197.466	109.072	-128.376	133.626	37.399	1.565	242.637	21.785	67.292	215.275	12.152	40.864	171.001	25.970	61.630	-121.108	561.301	1.350	-198.954	426.168	-42.349	-212.419	280.822	-85.125	-211.245	110.874	-140.658	-160.971	31.553	23.519	-212.794	22.125	71.102	-195.907	10.908	39.676	-139.612	29.450
114.276	69.683	1569.362	173.010	-21.196	1623.388	130.061	-98.548	1534.346	251.723	-13.298	1511.556	-36.547	139.150	1392.966	-120.613	74.107	1332.950	-99.377	254.181	1289.304	-86.663	358.129	1325.212	-117.736	648.048	1253.625	-34.995	652.198	1225.985	-136.618	685.542	1247.683	-32.307	-158.796	1398.621	-118.867	-127.411	1302.246	-90.457	-295.777	1298.132	-38.638	-407.262	1297.501	-82.819	-652.562	1224.148	-17.019	-668.736	1201.293	-102.855	-695.868	1241.818	103.599	13.278	1227.138	-94.800	-19.081	1378.684	-108.467	58.472	1122.022	-112.712	-85.768	1109.251	57.978	123.882	868.096	-105.963	85.343	909.768	-99.732	-132.322	930.309	83.951	-131.096	874.641	61.911	99.928	535.986	-2.520	169.485	417.113	-49.858	188.941	258.523	-79.042	197.446	109.051	-128.376	133.632	37.379	1.564	242.651	21.808	67.331	215.276	12.160	40.857	171.025	25.996	61.602	-121.062	561.326	1.385	-198.967	426.154	-42.369	-212.393	280.754	-85.091	-211.239	110.867	-140.643	-160.954	31.530	23.517	-212.794	22.117	71.117	-195.905	10.907	39.691	-139.623	29.461
113.122	69.763	1569.740	171.785	-20.977	1624.123	129.711	-98.405	1534.738	251.265	-12.749	1512.884	-36.543	138.745	1393.241	-120.690	74.020	1333.076	-99.597	254.586	1290.819	-85.572	358.674	1327.903	-113.920	649.336	1261.180	-32.979	652.439	1228.991	-132.079	687.170	1258.030	-32.279	-158.587	1398.958	-118.820	-127.674	1302.489	-90.247	-296.355	1299.692	-37.792	-407.693	1299.716	-80.268	-654.001	1230.195	-15.088	-669.674	1205.522	-98.872	-697.277	1249.978	103.530	13.287	1227.254	-94.860	-19.204	1378.681	-108.245	58.446	1122.191	-112.199	-85.910	1109.508	57.814	123.853	868.181	-106.121	85.290	909.768	-99.851	-132.337	930.323	83.853	-131.121	874.729	61.848	99.916	536.060	-2.590	169.491	417.172	-49.890	188.926	258.543	-79.086	197.438	109.122	-128.362	133.640	37.408	1.585	242.638	21.816	67.321	215.294	12.161	40.871	171.015	26.013	61.604	-121.044	561.422	1.354	-198.986	426.185	-42.342	-212.419	280.810	-85.094	-211.250	110.903	-140.265	-160.980	31.357	23.525	-212.803	22.172	71.153	-195.915	10.963	39.720	-139.619	29.469
111.958	69.868	1570.118	170.514	-20.731	1624.870	129.356	-98.258	1535.110	250.752	-12.156	1514.161	-36.545	138.383	1393.470	-120.805	73.948	1333.171	-99.761	254.981	1292.274	-84.142	359.177	1330.514	-109.640	650.645	1268.800	-30.820	652.720	1232.068	-126.987	688.578	1268.150	-32.303	-158.366	1399.250	-118.832	-127.903	1302.704	-90.028	-296.945	1301.220	-36.850	-408.082	1301.754	-77.331	-655.250	1236.140	-12.686	-670.569	1209.807	-94.318	-698.501	1258.018	103.425	13.283	1227.379	-95.000	-19.276	1378.613	-108.155	58.452	1122.351	-111.636	-86.022	1109.818	57.637	123.850	868.246	-106.289	85.217	909.751	-99.976	-132.385	930.328	83.755	-131.130	874.821	61.825	99.928	536.134	-2.652	169.489	417.241	-49.911	188.926	258.600	-79.092	197.409	109.118	-128.350	133.617	37.447	1.592	242.634	21.835	67.311	215.285	12.180	40.885	171.006	26.047	61.575	-121.052	561.480	1.348	-198.989	426.218	-42.355	-212.446	280.871	-85.119	-211.229	110.932	-140.274	-160.958	31.373	23.531	-212.801	22.168	71.142	-195.901	10.984	39.712	-139.608	29.473
110.731	69.908	1570.446	169.261	-20.517	1625.514	128.997	-98.100	1535.443	250.223	-11.523	1515.384	-36.597	138.023	1393.669	-120.946	73.876	1333.234	-100.041	255.359	1293.661	-82.452	359.645	1333.043	-105.036	651.478	1275.979	-28.417	652.978	1235.295	-121.184	689.863	1278.051	-32.356	-158.155	1399.459	-118.903	-128.067	1302.846	-89.811	-297.576	1302.651	-35.739	-408.473	1303.653	-73.907	-656.524	1241.948	-9.850	-671.329	1214.039	-89.161	-699.669	1265.913	103.266	13.259	1227.487	-95.161	-19.387	1378.580	-108.175	58.471	1122.432	-111.111	-86.024	1110.071	57.383	123.824	868.355	-106.508	85.124	909.726	-100.103	-132.445	930.366	83.605	-131.139	874.897	61.740	99.905	536.278	-2.679	169.495	417.290	-49.933	188.917	258.653	-79.132	197.417	109.228	-128.360	133.619	37.460	1.596	242.637	21.888	67.299	215.287	12.198	40.910	170.995	26.067	61.553	-121.078	561.536	1.313	-199.042	426.238	-42.382	-212.468	280.887	-85.121	-211.239	110.921	-140.259	-160.939	31.383	23.529	-212.818	22.181	71.128	-195.912	10.970	39.704	-139.625	29.491
109.492	69.970	1570.751	168.016	-20.402	1626.241	128.625	-97.948	1535.734	249.703	-10.945	1516.576	-36.682	137.690	1393.763	-121.130	73.828	1333.310	-100.534	255.719	1295.211	-80.724	360.064	1335.443	-100.025	652.181	1282.775	-25.553	653.235	1238.556	-114.794	690.730	1287.379	-32.431	-157.971	1399.648	-118.976	-128.256	1302.892	-89.495	-298.295	1304.039	-34.440	-408.818	1305.374	-69.980	-657.641	1247.460	-6.375	-672.059	1218.223	-83.340	-700.380	1273.153	103.062	13.230	1227.560	-95.376	-19.463	1378.541	-108.358	58.540	1122.475	-110.595	-86.040	1110.211	57.121	123.817	868.454	-106.739	85.046	909.712	-100.285	-132.494	930.335	83.476	-131.120	874.963	61.670	99.937	536.317	-2.740	169.502	417.339	-49.961	188.903	258.634	-79.090	197.386	109.170	-128.345	133.605	37.478	1.592	242.607	21.875	67.323	215.274	12.213	40.895	170.998	26.057	61.533	-121.158	561.588	1.302	-199.070	426.230	-42.402	-212.473	280.870	-85.141	-211.228	110.915	-140.634	-160.920	31.644	23.523	-212.836	22.169	71.136	-195.914	10.966	39.712	-139.623	29.502
108.271	70.017	1571.040	166.749	-20.181	1626.851	128.266	-97.779	1535.951	249.149	-10.305	1517.690	-36.830	137.348	1393.795	-121.373	73.771	1333.289	-101.137	256.061	1296.575	-79.118	360.430	1337.641	-94.475	652.927	1289.638	-22.198	653.309	1241.676	-108.181	690.682	1296.453	-32.507	-157.821	1399.775	-119.090	-128.453	1302.916	-89.240	-299.064	1305.361	-32.976	-409.165	1306.875	-65.563	-658.496	1252.713	-2.343	-672.398	1222.157	-77.305	-701.266	1279.876	102.834	13.204	1227.583	-95.613	-19.587	1378.437	-108.620	58.599	1122.481	-110.215	-86.102	1110.260	56.883	123.842	868.526	-107.034	84.972	909.682	-100.471	-132.549	930.293	83.312	-131.112	875.020	61.659	99.953	536.368	-2.773	169.490	417.375	-49.936	188.892	258.639	-79.159	197.379	109.225	-128.338	133.569	37.455	1.618	242.595	21.850	67.326	215.271	12.188	40.911	170.985	26.050	61.531	-121.205	561.614	1.298	-199.115	426.224	-42.403	-212.485	280.848	-85.152	-211.231	110.896	-140.247	-160.944	31.394	23.518	-212.829	22.163	71.137	-195.941	10.960	39.713	-139.629	29.469
107.082	70.108	1571.282	165.537	-19.956	1627.308	127.921	-97.596	1536.116	248.635	-9.571	1518.693	-37.090	137.055	1393.779	-121.675	73.712	1333.204	-101.896	256.475	1298.036	-77.762	360.807	1339.511	-88.171	653.270	1295.539	-18.420	653.276	1244.370	-100.447	690.903	1304.691	-32.587	-157.709	1399.890	-119.252	-128.666	1302.956	-88.928	-299.852	1306.656	-31.388	-409.445	1308.193	-60.546	-659.338	1257.606	2.315	-672.660	1225.922	-70.517	-701.678	1286.021	102.581	13.165	1227.619	-95.880	-19.717	1378.332	-108.952	58.670	1122.417	-110.013	-86.207	1110.286	56.611	123.833	868.580	-107.300	84.914	909.643	-100.701	-132.611	930.256	83.135	-131.099	875.055	61.634	99.963	536.438	-2.750	169.503	417.409	-49.918	188.917	258.663	-79.113	197.383	109.242	-128.337	133.550	37.433	1.600	242.589	21.896	67.334	215.241	12.164	40.913	170.990	26.005	61.502	-121.214	561.655	1.316	-199.140	426.231	-42.419	-212.496	280.825	-85.146	-211.242	110.892	-140.616	-160.906	31.579	23.524	-212.821	22.119	71.138	-195.931	10.940	39.719	-139.655	29.461
105.856	70.167	1571.499	164.327	-19.757	1627.765	127.561	-97.407	1536.285	248.061	-8.929	1519.693	-37.461	136.736	1393.710	-122.078	73.631	1333.099	-102.744	256.874	1299.213	-76.658	361.278	1341.192	-81.135	653.475	1301.066	-14.230	653.279	1246.702	-91.937	690.851	1312.445	-32.711	-157.620	1399.958	-119.429	-128.896	1302.975	-88.615	-300.713	1307.851	-29.689	-409.669	1309.231	-55.081	-659.947	1262.009	7.560	-672.526	1229.345	-63.073	-701.722	1291.603	102.278	13.217	1227.619	-96.212	-19.828	1378.207	-109.329	58.768	1122.290	-110.083	-86.406	1110.334	56.295	123.856	868.661	-107.601	84.848	909.600	-100.934	-132.648	930.210	82.935	-131.072	875.120	61.601	99.983	536.536	-2.712	169.496	417.465	-49.880	188.909	258.655	-79.109	197.358	109.228	-128.325	133.535	37.489	1.648	242.564	21.873	67.319	215.238	12.168	40.892	170.964	26.012	61.498	-121.260	561.716	1.345	-199.162	426.257	-42.376	-212.492	280.803	-85.143	-211.221	110.920	-140.644	-160.874	31.558	23.497	-212.833	22.105	71.124	-195.930	10.938	39.703	-139.664	29.452
104.668	70.277	1571.648	163.145	-19.520	1628.211	127.145	-97.213	1536.406	247.380	-8.411	1520.672	-37.909	136.428	1393.607	-122.527	73.487	1332.962	-103.714	257.295	1300.180	-75.548	361.844	1342.699	-73.513	653.453	1306.001	-9.543	652.964	1248.656	-82.920	690.598	1319.245	-32.837	-157.575	1399.973	-119.655	-129.088	1302.938	-88.220	-301.610	1309.005	-27.763	-409.844	1310.095	-49.166	-660.381	1265.837	13.366	-672.452	1232.538	-55.726	-702.668	1295.803	101.944	13.255	1227.639	-96.563	-19.988	1378.031	-109.753	58.779	1122.269	-110.183	-86.583	1110.310	55.949	123.907	868.801	-107.924	84.799	909.571	-101.180	-132.718	930.150	82.726	-131.072	875.145	61.547	100.033	536.670	-2.594	169.494	417.527	-49.776	188.919	258.672	-79.062	197.346	109.282	-128.296	133.505	37.527	1.656	242.543	21.901	67.332	215.232	12.194	40.928	170.937	26.037	61.469	-121.272	561.745	1.364	-199.210	426.260	-42.334	-212.540	280.821	-85.165	-211.211	110.881	-140.657	-160.854	31.571	23.470	-212.841	22.116	71.100	-195.934	10.927	39.708	-139.668	29.458
103.472	70.184	1571.718	161.905	-19.286	1628.588	126.714	-97.001	1536.495	246.757	-7.692	1521.435	-38.454	136.132	1393.484	-123.077	73.382	1332.838	-105.113	257.652	1301.423	-74.228	362.328	1344.089	-65.593	653.357	1310.241	-4.352	652.334	1250.131	-73.220	690.922	1324.677	-32.991	-157.507	1399.927	-119.922	-129.298	1302.907	-87.698	-302.488	1309.951	-25.597	-409.975	1310.771	-42.756	-660.596	1269.188	19.712	-672.013	1235.124	-47.814	-702.690	1299.860	101.583	13.295	1227.642	-96.978	-20.097	1377.898	-110.185	58.746	1122.186	-110.458	-86.737	1110.341	55.569	123.936	868.906	-108.287	84.750	909.533	-101.438	-132.742	930.121	82.519	-131.046	875.173	61.529	100.073	536.782	-2.392	169.494	417.597	-49.634	188.928	258.682	-78.993	197.312	109.282	-128.264	133.482	37.538	1.692	242.491	21.940	67.332	215.198	12.189	40.939	170.874	26.038	61.476	-121.335	561.798	1.471	-199.255	426.248	-42.249	-212.566	280.797	-85.143	-211.227	110.874	-140.644	-160.845	31.551	23.483	-212.848	22.094	71.124	-195.971	10.939	39.712	-139.669	29.452
102.231	70.298	1571.858	160.662	-18.931	1628.829	126.177	-96.772	1536.598	246.047	-7.087	1522.235	-38.968	135.880	1393.364	-123.643	73.236	1332.745	-105.864	258.102	1302.472	-72.666	362.627	1345.381	-57.615	653.207	1313.661	2.112	651.728	1251.321	-63.769	690.632	1329.163	-33.177	-157.496	1399.837	-120.188	-129.488	1302.778	-86.868	-303.393	1310.742	-23.084	-410.069	1311.315	-35.913	-660.657	1271.750	26.160	-671.434	1237.062	-39.156	-702.742	1303.126	101.181	13.357	1227.643	-97.464	-20.220	1377.773	-110.609	58.685	1122.171	-110.797	-86.912	1110.301	55.173	123.945	868.985	-108.670	84.712	909.559	-101.706	-132.787	930.054	82.290	-131.021	875.209	61.525	100.134	536.920	-2.169	169.557	417.683	-49.461	188.950	258.684	-78.927	197.297	109.307	-128.238	133.439	37.604	1.723	242.450	21.986	67.361	215.174	12.217	40.976	170.857	26.058	61.503	-121.357	561.833	1.574	-199.306	426.248	-42.129	-212.587	280.766	-85.093	-211.219	110.866	-140.618	-160.859	31.596	23.499	-212.866	22.091	71.114	-195.985	10.929	39.741	-139.699	29.478
100.996	70.450	1571.986	159.432	-18.671	1629.157	125.583	-96.487	1536.685	245.256	-6.457	1522.988	-39.463	135.665	1393.254	-124.259	73.150	1332.684	-106.423	258.515	1303.666	-70.682	362.864	1346.525	-48.904	653.372	1316.572	7.614	650.687	1252.113	-54.022	690.290	1332.164	-33.419	-157.450	1399.739	-120.502	-129.620	1302.605	-85.764	-304.356	1311.395	-20.272	-410.110	1311.651	-28.567	-661.003	1273.050	32.419	-670.673	1237.778	-30.969	-702.498	1305.587	100.783	13.478	1227.649	-97.961	-20.261	1377.659	-111.125	58.613	1122.200	-111.201	-87.046	1110.256	54.718	123.988	869.112	-109.136	84.666	909.606	-102.592	-133.080	930.024	82.025	-130.960	875.240	61.528	100.204	537.116	-1.868	169.674	417.751	-49.220	189.003	258.659	-78.837	197.312	109.371	-128.191	133.410	37.675	1.763	242.431	22.007	67.387	215.170	12.224	41.004	170.846	26.066	61.534	-121.370	561.910	1.721	-199.360	426.246	-41.962	-212.641	280.772	-85.051	-211.222	110.890	-140.622	-160.856	31.621	23.507	-212.879	22.111	71.148	-195.968	10.953	39.767	-139.684	29.502
